7355,480,5,1,1,1,1,1,2
7355,480,5,1,2,2,1,3,4
5420,217,0,0,1,2,2,5,5
5420,217,0,0,2,4,3,4,5
4296,449,0,0,1,3,1,4,5
4296,449,0,0,2,4,1,5,5
6137,229,9,1,1,1,2,1,2
6137,229,9,1,2,2,2,2,4
5118,624,1,1,1,4,1,4,2
5118,624,1,1,2,3,1,5,4
6318,113,7,1,1,1,4,3,4
6318,113,7,1,2,3,5,2,4
4003,732,0,0,1,3,1,5,5
4003,732,0,0,2,4,1,5,5
11272,618,0,0,1,1,1,4,5
11272,618,0,0,2,1,1,4,5
1799,547,4,1,1,5,1,4,4
1799,547,4,1,2,4,1,3,4
687,744,0,0,1,4,1,5,5
687,744,0,0,2,4,1,5,5
5179,262,6,1,1,3,1,3,4
5179,262,6,1,2,4,1,2,2
1078,435,13,1,1,4,1,2,4
1078,435,13,1,2,5,1,1,4
11890,713,0,0,1,1,1,5,5
11890,713,0,0,2,1,1,5,5
5683,170,0,0,1,4,4,5,5
5683,170,0,0,2,3,4,5,5
9116,646,0,0,1,1,1,5,5
9116,646,0,0,2,1,1,4,5
9296,133,1,1,1,1,5,4,4
9296,133,1,1,2,1,4,4,2
11408,572,22,1,1,1,1,5,4
11408,572,22,1,2,1,1,1,4
5358,163,0,0,1,3,4,4,5
5358,163,0,0,2,3,5,5,5
6506,331,0,0,1,3,1,4,5
6506,331,0,0,2,3,1,4,5
175,315,10,1,1,5,1,1,2
175,315,10,1,2,5,1,1,4
4615,739,23,1,1,4,1,1,2
4615,739,23,1,2,3,1,1,4
1178,622,22,1,1,5,1,5,2
1178,622,22,1,2,5,1,1,2
7286,141,25,1,1,3,3,1,2
7286,141,25,1,2,2,5,1,4
115,289,9,1,1,4,1,2,2
115,289,9,1,2,5,1,2,2
8191,246,0,0,1,1,2,5,5
8191,246,0,0,2,1,2,5,5
5869,484,16,1,1,3,1,4,4
5869,484,16,1,2,3,1,1,4
3493,439,1,1,1,3,1,4,4
3493,439,1,1,2,4,1,4,4
6947,544,0,0,1,2,1,4,5
6947,544,0,0,2,3,1,4,5
7984,790,17,1,1,2,1,3,4
7984,790,17,1,2,2,1,1,4
5016,160,0,0,1,2,3,4,5
5016,160,0,0,2,3,4,4,5
2569,681,0,0,1,4,1,5,5
2569,681,0,0,2,4,1,5,5
5366,105,0,0,1,2,4,4,5
5366,105,0,0,2,2,4,5,5
35,239,0,0,1,5,2,4,5
35,239,0,0,2,5,2,5,5
11080,819,19,1,1,1,1,5,4
11080,819,19,1,2,1,1,1,4
6627,378,12,1,1,2,1,1,2
6627,378,12,1,2,3,1,1,4
9028,509,0,0,1,1,1,4,5
9028,509,0,0,2,1,1,4,5
6654,543,25,1,1,2,1,1,2
6654,543,25,1,2,3,1,1,4
11488,294,0,0,1,1,1,4,5
11488,294,0,0,2,1,1,4,5
8116,288,0,0,1,2,1,4,5
8116,288,0,0,2,2,1,5,5
8112,727,0,0,1,1,1,5,5
8112,727,0,0,2,2,1,5,5
6042,306,0,0,1,3,1,4,5
6042,306,0,0,2,3,1,5,5
3376,207,0,0,1,4,3,4,5
3376,207,0,0,2,3,3,4,5
4178,466,12,1,1,4,1,2,4
4178,466,12,1,2,4,1,1,4
7482,80,12,1,1,1,4,1,4
7482,80,12,1,2,2,4,1,2
9407,591,0,0,1,1,1,4,5
9407,591,0,0,2,1,1,4,5
7827,520,0,0,1,1,1,4,5
7827,520,0,0,2,2,1,5,5
6784,264,8,1,1,1,1,2,4
6784,264,8,1,2,2,1,2,2
1617,190,7,1,1,4,4,1,4
1617,190,7,1,2,5,4,3,2
2159,390,24,1,1,4,1,1,4
2159,390,24,1,2,5,1,1,4
1657,158,0,0,1,4,4,5,5
1657,158,0,0,2,4,4,5,5
7981,720,18,1,1,2,1,1,2
7981,720,18,1,2,2,1,1,2
711,96,8,1,1,4,4,2,2
711,96,8,1,2,4,5,2,2
244,122,25,1,1,5,5,5,4
244,122,25,1,2,5,4,1,4
4212,173,0,0,1,2,4,5,5
4212,173,0,0,2,3,4,4,5
2196,622,25,1,1,5,1,5,4
2196,622,25,1,2,4,1,1,2
10688,814,0,0,1,1,1,4,5
10688,814,0,0,2,1,1,4,5
1427,591,4,1,1,4,1,2,2
1427,591,4,1,2,5,1,3,4
5034,299,0,0,1,3,1,5,5
5034,299,0,0,2,4,1,5,5
7815,736,18,1,1,1,1,4,2
7815,736,18,1,2,2,1,1,4
3275,271,0,0,1,3,1,4,5
3275,271,0,0,2,4,1,4,5
3984,357,0,0,1,3,1,4,5
3984,357,0,0,2,4,1,5,5
11468,251,0,0,1,2,1,5,5
11468,251,0,0,2,1,1,5,5
4409,220,0,0,1,2,3,4,5
4409,220,0,0,2,4,3,5,5
325,464,24,1,1,4,1,5,4
325,464,24,1,2,5,1,1,4
4957,91,0,0,1,2,3,4,5
4957,91,0,0,2,4,5,4,5
2453,693,16,1,1,5,1,1,2
2453,693,16,1,2,5,1,1,2
11936,415,0,0,1,2,1,4,5
11936,415,0,0,2,1,1,5,5
2143,181,24,1,1,3,4,1,4
2143,181,24,1,2,3,4,1,2
6436,479,0,0,1,2,1,4,5
6436,479,0,0,2,2,1,5,5
11190,495,11,1,1,1,1,1,4
11190,495,11,1,2,1,1,1,4
7859,224,1,1,1,2,3,4,2
7859,224,1,1,2,2,3,4,2
7625,704,14,1,1,1,1,2,2
7625,704,14,1,2,2,1,1,2
686,177,6,1,1,4,4,2,4
686,177,6,1,2,4,3,3,4
6368,243,1,1,1,2,1,4,2
6368,243,1,1,2,3,2,5,2
333,170,25,1,1,5,4,1,4
333,170,25,1,2,5,4,1,4
6647,508,0,0,1,2,1,4,5
6647,508,0,0,2,2,1,4,5
1106,657,15,1,1,4,1,1,4
1106,657,15,1,2,4,1,1,4
6212,714,16,1,1,1,1,1,4
6212,714,16,1,2,3,1,1,4
5391,417,5,1,1,2,1,4,4
5391,417,5,1,2,4,1,3,2
5594,131,0,0,1,2,4,4,5
5594,131,0,0,2,4,5,5,5
4298,427,2,1,1,3,1,3,2
4298,427,2,1,2,3,1,4,2
7103,603,15,1,1,3,1,1,4
7103,603,15,1,2,3,1,1,4
7846,314,7,1,1,2,1,1,4
7846,314,7,1,2,2,1,2,4
982,431,11,1,1,5,1,1,2
982,431,11,1,2,5,1,1,2
421,237,0,0,1,4,2,4,5
421,237,0,0,2,5,2,5,5
2692,542,11,1,1,5,1,1,4
2692,542,11,1,2,4,1,1,4
2454,629,4,1,1,3,1,4,2
2454,629,4,1,2,4,1,4,4
6954,694,11,1,1,2,1,1,2
6954,694,11,1,2,3,1,1,4
715,588,10,1,1,4,1,1,4
715,588,10,1,2,5,1,1,4
9977,831,17,1,1,1,1,1,2
9977,831,17,1,2,1,1,1,4
3286,557,4,1,1,2,1,2,2
3286,557,4,1,2,4,1,4,2
5789,361,17,1,1,3,1,4,4
5789,361,17,1,2,3,1,1,2
5705,181,0,0,1,3,4,4,5
5705,181,0,0,2,2,4,4,5
633,616,14,1,1,4,1,1,4
633,616,14,1,2,5,1,1,4
9952,277,5,1,1,1,1,2,2
9952,277,5,1,2,1,1,4,4
1327,135,0,0,1,5,4,4,5
1327,135,0,0,2,4,5,5,5
2352,510,17,1,1,4,1,1,2
2352,510,17,1,2,5,1,1,4
245,121,0,0,1,5,4,4,5
245,121,0,0,2,5,4,5,5
2936,711,0,0,1,4,1,4,5
2936,711,0,0,2,5,1,4,5
11734,466,0,0,1,1,1,4,5
11734,466,0,0,2,1,1,5,5
10557,558,0,0,1,1,1,5,5
10557,558,0,0,2,1,1,5,5
2683,732,20,1,1,5,1,5,4
2683,732,20,1,2,5,1,1,4
6654,264,0,0,1,1,1,4,5
6654,264,0,0,2,3,1,5,5
2248,275,5,1,1,3,1,1,2
2248,275,5,1,2,5,1,3,4
7434,837,0,0,1,2,1,5,5
7434,837,0,0,2,2,1,5,5
10525,523,1,1,1,1,1,4,4
10525,523,1,1,2,1,1,4,2
2683,655,0,0,1,5,1,5,5
2683,655,0,0,2,5,1,5,5
9142,845,0,0,1,1,1,5,5
9142,845,0,0,2,1,1,5,5
428,830,0,0,1,5,1,5,5
428,830,0,0,2,5,1,5,5
2565,235,18,1,1,3,2,5,4
2565,235,18,1,2,5,2,1,4
3649,770,24,1,1,4,1,5,2
3649,770,24,1,2,3,1,1,4
9647,359,0,0,1,1,1,4,5
9647,359,0,0,2,1,1,4,5
5911,335,0,0,1,1,1,4,5
5911,335,0,0,2,3,1,5,5
7072,581,0,0,1,2,1,4,5
7072,581,0,0,2,3,1,5,5
717,84,9,1,1,5,4,2,4
717,84,9,1,2,5,3,1,2
8917,134,0,0,1,1,4,4,5
8917,134,0,0,2,1,4,5,5
10098,787,8,1,1,1,1,2,4
10098,787,8,1,2,1,1,2,4
8581,351,0,0,1,1,1,4,5
8581,351,0,0,2,2,1,5,5
10180,414,0,0,1,1,1,4,5
10180,414,0,0,2,1,1,5,5
1608,314,12,1,1,5,1,1,4
1608,314,12,1,2,5,1,1,2
5731,225,0,0,1,3,2,4,5
5731,225,0,0,2,2,3,5,5
7231,831,11,1,1,2,1,1,4
7231,831,11,1,2,3,1,1,4
4053,442,23,1,1,3,1,1,4
4053,442,23,1,2,4,1,1,2
552,80,11,1,1,4,4,1,4
552,80,11,1,2,4,4,1,4
9943,421,0,0,1,1,1,5,5
9943,421,0,0,2,1,1,5,5
7094,118,1,1,1,1,3,4,4
7094,118,1,1,2,2,4,5,2
4220,410,0,0,1,3,1,4,5
4220,410,0,0,2,3,1,5,5
11262,668,5,1,1,1,1,4,4
11262,668,5,1,2,1,1,3,4
5943,673,18,1,1,3,1,4,4
5943,673,18,1,2,3,1,1,2
409,306,0,0,1,4,1,5,5
409,306,0,0,2,5,1,5,5
3035,268,0,0,1,4,1,4,5
3035,268,0,0,2,3,1,5,5
9421,625,0,0,1,1,1,4,5
9421,625,0,0,2,1,1,5,5
4943,660,0,0,1,2,1,4,5
4943,660,0,0,2,4,1,5,5
7150,678,0,0,1,2,1,4,5
7150,678,0,0,2,3,1,5,5
2017,621,0,0,1,3,1,4,5
2017,621,0,0,2,5,1,4,5
8524,612,0,0,1,1,1,4,5
8524,612,0,0,2,2,1,5,5
6107,742,12,1,1,3,1,1,4
6107,742,12,1,2,2,1,1,4
11958,334,15,1,1,1,1,3,2
11958,334,15,1,2,1,1,1,4
258,492,0,0,1,4,1,5,5
258,492,0,0,2,5,1,4,5
3663,279,6,1,1,3,1,3,4
3663,279,6,1,2,3,1,2,4
425,224,0,0,1,5,3,5,5
425,224,0,0,2,5,3,5,5
102,146,11,1,1,5,5,1,4
102,146,11,1,2,5,5,1,4
3423,500,9,1,1,3,1,1,2
3423,500,9,1,2,4,1,2,4
6525,179,0,0,1,3,4,4,5
6525,179,0,0,2,3,4,4,5
6068,126,20,1,1,2,5,5,2
6068,126,20,1,2,3,5,1,4
11415,769,0,0,1,1,1,4,5
11415,769,0,0,2,1,1,5,5
9260,378,0,0,1,1,1,4,5
9260,378,0,0,2,1,1,5,5
6835,542,0,0,1,3,1,4,5
6835,542,0,0,2,1,1,5,5
6080,584,17,1,1,1,1,1,4
6080,584,17,1,2,1,1,1,4
1435,599,2,1,1,5,1,3,2
1435,599,2,1,2,5,1,5,4
5427,114,6,1,1,2,4,3,2
5427,114,6,1,2,2,4,3,4
8521,506,3,1,1,2,1,2,2
8521,506,3,1,2,2,1,4,4
2762,446,0,0,1,3,1,5,5
2762,446,0,0,2,5,1,5,5
1136,811,22,1,1,5,1,1,2
1136,811,22,1,2,4,1,1,4
8352,492,16,1,1,2,1,3,4
8352,492,16,1,2,2,1,1,4
8796,335,12,1,1,1,1,1,2
8796,335,12,1,2,1,1,1,4
10188,728,7,1,1,1,1,1,2
10188,728,7,1,2,1,1,3,4
2251,105,0,0,1,5,5,4,5
2251,105,0,0,2,5,4,5,5
4379,731,0,0,1,2,1,4,5
4379,731,0,0,2,4,1,4,5
11073,807,2,1,1,1,1,4,4
11073,807,2,1,2,1,1,5,4
9752,89,19,1,1,1,4,5,2
9752,89,19,1,2,1,4,1,4
6864,109,9,1,1,1,5,2,4
6864,109,9,1,2,3,4,1,4
6529,117,12,1,1,2,4,1,2
6529,117,12,1,2,3,5,1,4
153,272,2,1,1,4,1,4,2
153,272,2,1,2,5,1,5,4
11296,425,18,1,1,1,1,1,2
11296,425,18,1,2,1,1,1,4
2179,407,0,0,1,4,1,5,5
2179,407,0,0,2,5,1,4,5
7336,367,5,1,1,2,1,4,4
7336,367,5,1,2,2,1,4,4
5472,406,0,0,1,4,1,4,5
5472,406,0,0,2,4,1,5,5
8479,468,0,0,1,2,1,4,5
8479,468,0,0,2,2,1,4,5
11369,741,0,0,1,1,1,4,5
11369,741,0,0,2,1,1,5,5
9620,709,11,1,1,1,1,1,2
9620,709,11,1,2,1,1,1,2
5173,115,0,0,1,2,4,4,5
5173,115,0,0,2,4,5,5,5
2525,681,0,0,1,4,1,4,5
2525,681,0,0,2,5,1,5,5
1994,192,0,0,1,4,3,4,5
1994,192,0,0,2,5,3,4,5
9619,297,4,1,1,1,1,2,2
9619,297,4,1,2,1,1,3,4
8469,781,12,1,1,2,1,1,2
8469,781,12,1,2,2,1,1,4
2144,468,0,0,1,5,1,5,5
2144,468,0,0,2,4,1,4,5
3564,739,6,1,1,2,1,3,4
3564,739,6,1,2,4,1,3,4
9867,798,0,0,1,1,1,4,5
9867,798,0,0,2,1,1,5,5
7642,124,0,0,1,1,5,5,5
7642,124,0,0,2,1,5,5,5
2271,82,10,1,1,3,4,1,4
2271,82,10,1,2,4,4,1,4
9374,520,0,0,1,1,1,4,5
9374,520,0,0,2,1,1,5,5
4944,344,21,1,1,3,1,5,2
4944,344,21,1,2,4,1,1,2
11774,91,0,0,1,1,4,5,5
11774,91,0,0,2,1,5,5,5
7006,832,13,1,1,3,1,2,4
7006,832,13,1,2,3,1,1,4
10392,339,14,1,1,1,1,2,4
10392,339,14,1,2,1,1,1,2
4305,360,14,1,1,4,1,1,2
4305,360,14,1,2,4,1,1,4
6157,594,11,1,1,3,1,1,2
6157,594,11,1,2,1,1,1,4
5770,185,2,1,1,3,4,4,4
5770,185,2,1,2,3,4,4,2
6574,206,0,0,1,2,3,5,5
6574,206,0,0,2,3,3,5,5
7010,260,0,0,1,2,1,5,5
7010,260,0,0,2,3,1,5,5
10847,511,0,0,1,1,1,4,5
10847,511,0,0,2,1,1,5,5
2903,398,24,1,1,4,1,5,4
2903,398,24,1,2,4,1,1,4
5952,549,0,0,1,2,1,4,5
5952,549,0,0,2,3,1,5,5
11791,527,0,0,1,1,1,4,5
11791,527,0,0,2,1,1,5,5
6017,458,23,1,1,2,1,1,4
6017,458,23,1,2,3,1,1,4
10742,477,0,0,1,1,1,5,5
10742,477,0,0,2,1,1,5,5
323,449,0,0,1,5,1,4,5
323,449,0,0,2,5,1,4,5
9659,671,22,1,1,1,1,1,2
9659,671,22,1,2,1,1,1,4
3995,711,12,1,1,3,1,1,2
3995,711,12,1,2,3,1,1,4
3365,402,0,0,1,4,1,4,5
3365,402,0,0,2,3,1,5,5
10230,226,0,0,1,1,3,4,5
10230,226,0,0,2,1,2,5,5
10769,562,6,1,1,1,1,3,2
10769,562,6,1,2,1,1,3,2
3045,361,11,1,1,5,1,1,4
3045,361,11,1,2,4,1,1,4
9817,497,6,1,1,1,1,2,4
9817,497,6,1,2,1,1,3,2
11253,776,8,1,1,1,1,2,4
11253,776,8,1,2,1,1,2,4
11484,451,0,0,1,1,1,5,5
11484,451,0,0,2,1,1,4,5
762,758,9,1,1,5,1,1,2
762,758,9,1,2,4,1,1,4
5773,607,0,0,1,2,1,4,5
5773,607,0,0,2,2,1,5,5
1376,477,9,1,1,5,1,1,4
1376,477,9,1,2,5,1,2,4
11847,357,0,0,1,1,1,4,5
11847,357,0,0,2,1,1,5,5
758,234,8,1,1,5,2,1,2
758,234,8,1,2,4,2,2,4
1469,524,13,1,1,4,1,2,2
1469,524,13,1,2,5,1,1,4
6167,417,0,0,1,3,1,4,5
6167,417,0,0,2,3,1,5,5
7339,447,0,0,1,2,1,4,5
7339,447,0,0,2,2,1,4,5
6345,520,0,0,1,1,1,5,5
6345,520,0,0,2,3,1,5,5
8242,163,21,1,1,2,4,1,2
8242,163,21,1,2,2,5,1,4
4069,590,0,0,1,2,1,5,5
4069,590,0,0,2,4,1,5,5
7526,189,15,1,1,1,3,1,4
7526,189,15,1,2,2,4,1,4
11246,690,0,0,1,1,1,4,5
11246,690,0,0,2,1,1,4,5
5128,559,0,0,1,3,1,4,5
5128,559,0,0,2,3,1,4,5
10913,104,0,0,1,1,5,4,5
10913,104,0,0,2,1,5,4,5
6712,682,0,0,1,2,1,5,5
6712,682,0,0,2,2,1,5,5
5355,232,9,1,1,4,2,1,2
5355,232,9,1,2,3,2,2,4
6434,580,22,1,1,3,1,5,2
6434,580,22,1,2,3,1,1,2
2664,402,0,0,1,4,1,4,5
2664,402,0,0,2,5,1,4,5
2366,481,0,0,1,3,1,4,5
2366,481,0,0,2,4,1,4,5
4805,530,0,0,1,2,1,4,5
4805,530,0,0,2,4,1,5,5
10634,321,0,0,1,1,1,4,5
10634,321,0,0,2,1,1,4,5
7162,378,2,1,1,2,1,3,2
7162,378,2,1,2,3,1,4,4
296,209,13,1,1,5,3,2,2
296,209,13,1,2,5,3,1,4
6312,439,0,0,1,1,1,4,5
6312,439,0,0,2,2,1,4,5
11746,820,0,0,1,2,1,5,5
11746,820,0,0,2,1,1,4,5
5740,773,8,1,1,4,1,1,4
5740,773,8,1,2,2,1,2,4
4430,670,0,0,1,2,1,4,5
4430,670,0,0,2,4,1,5,5
4042,783,0,0,1,3,1,5,5
4042,783,0,0,2,4,1,5,5
7013,803,0,0,1,1,1,4,5
7013,803,0,0,2,1,1,5,5
2183,803,0,0,1,3,1,4,5
2183,803,0,0,2,4,1,4,5
3191,559,0,0,1,4,1,5,5
3191,559,0,0,2,4,1,5,5
2126,503,4,1,1,4,1,4,2
2126,503,4,1,2,4,1,3,4
10086,206,0,0,1,1,3,5,5
10086,206,0,0,2,1,3,4,5
10380,596,5,1,1,1,1,1,4
10380,596,5,1,2,1,1,3,4
6130,126,0,0,1,3,5,4,5
6130,126,0,0,2,2,5,4,5
3089,482,9,1,1,3,1,1,2
3089,482,9,1,2,4,1,2,4
4427,180,0,0,1,3,4,4,5
4427,180,0,0,2,3,4,4,5
1133,648,6,1,1,4,1,3,4
1133,648,6,1,2,5,1,3,4
2857,843,4,1,1,3,1,2,4
2857,843,4,1,2,5,1,4,2
10701,348,19,1,1,1,1,1,2
10701,348,19,1,2,1,1,1,2
1704,297,17,1,1,5,1,1,2
1704,297,17,1,2,5,1,1,4
2382,285,14,1,1,5,1,1,2
2382,285,14,1,2,4,1,1,4
3050,730,5,1,1,4,1,4,4
3050,730,5,1,2,3,1,3,4
5940,646,0,0,1,3,1,4,5
5940,646,0,0,2,2,1,4,5
2736,333,13,1,1,4,1,2,4
2736,333,13,1,2,5,1,1,4
8820,590,6,1,1,1,1,3,2
8820,590,6,1,2,1,1,2,2
10886,340,0,0,1,1,1,5,5
10886,340,0,0,2,1,1,4,5
3069,453,8,1,1,4,1,1,2
3069,453,8,1,2,4,1,2,2
9098,224,0,0,1,1,3,4,5
9098,224,0,0,2,1,3,5,5
5635,441,0,0,1,2,1,5,5
5635,441,0,0,2,2,1,4,5
718,490,0,0,1,5,1,4,5
718,490,0,0,2,5,1,5,5
2938,153,20,1,1,5,5,5,2
2938,153,20,1,2,5,5,1,4
9341,521,23,1,1,1,1,5,2
9341,521,23,1,2,1,1,1,4
11254,849,13,1,1,1,1,2,2
11254,849,13,1,2,1,1,1,4
3482,489,0,0,1,4,1,4,5
3482,489,0,0,2,4,1,5,5
11010,218,1,1,1,1,2,3,2
11010,218,1,1,2,1,3,5,4
1530,473,6,1,1,4,1,3,4
1530,473,6,1,2,5,1,2,2
6755,279,20,1,1,2,1,1,2
6755,279,20,1,2,3,1,1,2
615,715,9,1,1,5,1,2,4
615,715,9,1,2,5,1,1,4
6922,826,1,1,1,1,1,3,4
6922,826,1,1,2,2,1,5,2
6198,572,0,0,1,3,1,5,5
6198,572,0,0,2,3,1,5,5
7049,537,0,0,1,1,1,4,5
7049,537,0,0,2,3,1,5,5
10284,360,1,1,1,1,1,4,4
10284,360,1,1,2,1,1,5,4
10083,97,0,0,1,1,3,4,5
10083,97,0,0,2,1,5,4,5
3391,753,0,0,1,3,1,4,5
3391,753,0,0,2,4,1,5,5
11412,420,12,1,1,2,1,1,2
11412,420,12,1,2,1,1,1,4
8738,616,12,1,1,1,1,1,4
8738,616,12,1,2,2,1,1,2
10658,567,0,0,1,1,1,4,5
10658,567,0,0,2,1,1,5,5
9202,339,22,1,1,1,1,1,2
9202,339,22,1,2,1,1,1,4
1129,169,0,0,1,5,4,4,5
1129,169,0,0,2,5,4,4,5
10346,389,0,0,1,1,1,4,5
10346,389,0,0,2,1,1,4,5
8227,469,0,0,1,2,1,4,5
8227,469,0,0,2,2,1,4,5
5800,650,16,1,1,1,1,4,4
5800,650,16,1,2,3,1,1,4
1064,100,0,0,1,4,5,5,5
1064,100,0,0,2,4,5,5,5
3244,793,17,1,1,3,1,1,2
3244,793,17,1,2,3,1,1,4
9968,826,11,1,1,1,1,1,4
9968,826,11,1,2,1,1,1,4
11554,392,0,0,1,1,1,5,5
11554,392,0,0,2,1,1,4,5
11823,579,0,0,1,1,1,4,5
11823,579,0,0,2,1,1,4,5
172,146,11,1,1,5,5,1,4
172,146,11,1,2,5,4,1,4
5291,312,20,1,1,3,1,1,4
5291,312,20,1,2,3,1,1,2
591,240,0,0,1,4,2,4,5
591,240,0,0,2,5,1,5,5
1090,701,0,0,1,5,1,4,5
1090,701,0,0,2,5,1,4,5
2714,100,16,1,1,3,4,1,2
2714,100,16,1,2,5,5,1,4
6448,639,0,0,1,2,1,5,5
6448,639,0,0,2,3,1,5,5
11695,189,0,0,1,1,4,4,5
11695,189,0,0,2,1,4,5,5
11850,606,0,0,1,1,1,5,5
11850,606,0,0,2,1,1,4,5
7595,598,0,0,1,1,1,4,5
7595,598,0,0,2,2,1,4,5
1138,150,9,1,1,4,4,1,4
1138,150,9,1,2,5,5,2,4
2697,450,23,1,1,4,1,5,4
2697,450,23,1,2,4,1,1,4
11971,627,24,1,1,1,1,5,4
11971,627,24,1,2,1,1,1,4
1370,513,9,1,1,4,1,2,2
1370,513,9,1,2,5,1,2,4
2041,390,0,0,1,5,1,4,5
2041,390,0,0,2,5,1,5,5
7348,779,10,1,1,2,1,1,2
7348,779,10,1,2,2,1,1,4
1660,174,0,0,1,4,4,4,5
1660,174,0,0,2,5,4,4,5
5426,655,22,1,1,2,1,5,2
5426,655,22,1,2,4,1,1,2
9390,603,0,0,1,1,1,4,5
9390,603,0,0,2,1,1,4,5
901,194,0,0,1,4,3,4,5
901,194,0,0,2,5,4,5,5
5185,757,0,0,1,2,1,5,5
5185,757,0,0,2,2,1,5,5
1764,190,0,0,1,4,4,4,5
1764,190,0,0,2,4,3,5,5
4513,508,14,1,1,4,1,2,4
4513,508,14,1,2,3,1,1,4
7125,643,0,0,1,3,1,4,5
7125,643,0,0,2,2,1,5,5
9168,248,0,0,1,1,1,4,5
9168,248,0,0,2,1,1,5,5
8371,492,0,0,1,2,1,4,5
8371,492,0,0,2,2,1,5,5
9933,363,0,0,1,1,1,5,5
9933,363,0,0,2,1,1,5,5
11709,549,20,1,1,2,1,5,4
11709,549,20,1,2,1,1,1,4
21,819,0,0,1,5,1,5,5
21,819,0,0,2,5,1,5,5
2915,460,0,0,1,4,1,5,5
2915,460,0,0,2,4,1,4,5
6953,241,0,0,1,1,2,4,5
6953,241,0,0,2,3,2,5,5
7563,499,17,1,1,2,1,1,2
7563,499,17,1,2,1,1,1,2
7081,556,0,0,1,2,1,4,5
7081,556,0,0,2,2,1,5,5
11177,214,12,1,1,1,3,1,4
11177,214,12,1,2,1,3,1,4
1069,119,3,1,1,4,5,3,4
1069,119,3,1,2,5,5,4,4
8833,555,6,1,1,2,1,3,4
8833,555,6,1,2,1,1,2,4
163,820,0,0,1,5,1,4,5
163,820,0,0,2,5,1,5,5
7563,792,0,0,1,1,1,5,5
7563,792,0,0,2,2,1,5,5
5595,764,14,1,1,2,1,2,4
5595,764,14,1,2,3,1,1,4
9431,322,13,1,1,1,1,2,4
9431,322,13,1,2,1,1,1,4
4866,433,0,0,1,3,1,5,5
4866,433,0,0,2,3,1,5,5
11243,342,0,0,1,1,1,4,5
11243,342,0,0,2,1,1,5,5
1807,158,0,0,1,3,5,4,5
1807,158,0,0,2,5,4,4,5
10833,81,7,1,1,1,4,1,4
10833,81,7,1,2,1,4,3,4
5607,218,12,1,1,4,2,2,2
5607,218,12,1,2,3,3,1,4
11083,327,0,0,1,1,1,4,5
11083,327,0,0,2,1,1,4,5
2452,457,8,1,1,5,1,2,4
2452,457,8,1,2,5,1,2,4
616,489,13,1,1,4,1,2,2
616,489,13,1,2,5,1,1,4
6116,846,0,0,1,3,1,4,5
6116,846,0,0,2,3,1,5,5
9140,511,9,1,1,1,1,2,2
9140,511,9,1,2,1,1,1,4
2407,426,0,0,1,4,1,4,5
2407,426,0,0,2,5,1,4,5
11260,620,0,0,1,1,1,4,5
11260,620,0,0,2,1,1,5,5
5194,356,0,0,1,2,1,4,5
5194,356,0,0,2,4,1,4,5
6566,139,4,1,1,2,4,4,4
6566,139,4,1,2,3,5,3,2
2395,573,24,1,1,4,1,5,4
2395,573,24,1,2,5,1,1,4
363,296,0,0,1,5,1,5,5
363,296,0,0,2,5,1,4,5
2949,358,0,0,1,4,1,4,5
2949,358,0,0,2,5,1,5,5
9655,170,20,1,1,1,4,1,4
9655,170,20,1,2,1,4,1,4
3683,795,0,0,1,4,1,5,5
3683,795,0,0,2,4,1,5,5
7291,791,0,0,1,2,1,4,5
7291,791,0,0,2,2,1,4,5
9453,700,13,1,1,1,1,2,2
9453,700,13,1,2,1,1,1,4
2149,437,0,0,1,4,1,4,5
2149,437,0,0,2,5,1,4,5
4682,169,0,0,1,2,4,4,5
4682,169,0,0,2,3,5,5,5
8736,843,1,1,1,1,1,4,4
8736,843,1,1,2,1,1,4,2
7137,299,0,0,1,3,1,4,5
7137,299,0,0,2,3,1,5,5
11287,176,14,1,1,2,4,1,2
11287,176,14,1,2,1,4,1,2
5882,256,0,0,1,3,1,4,5
5882,256,0,0,2,3,1,4,5
8092,564,0,0,1,2,1,5,5
8092,564,0,0,2,2,1,4,5
9366,327,3,1,1,1,1,4,2
9366,327,3,1,2,1,1,4,2
3577,132,0,0,1,3,5,4,5
3577,132,0,0,2,3,5,5,5
2604,499,0,0,1,4,1,4,5
2604,499,0,0,2,4,1,4,5
7680,283,0,0,1,1,1,4,5
7680,283,0,0,2,2,1,5,5
131,761,0,0,1,5,1,5,5
131,761,0,0,2,5,1,5,5
6070,758,20,1,1,2,1,1,4
6070,758,20,1,2,3,1,1,4
422,396,16,1,1,5,1,3,4
422,396,16,1,2,5,1,1,4
2399,629,19,1,1,4,1,5,2
2399,629,19,1,2,5,1,1,4
8364,98,11,1,1,2,5,1,4
8364,98,11,1,2,2,5,1,2
4021,278,22,1,1,4,1,5,2
4021,278,22,1,2,3,1,1,4
9105,803,0,0,1,1,1,5,5
9105,803,0,0,2,1,1,4,5
11452,628,15,1,1,2,1,2,2
11452,628,15,1,2,1,1,1,4
258,659,0,0,1,4,1,4,5
258,659,0,0,2,5,1,5,5
11598,175,0,0,1,1,3,4,5
11598,175,0,0,2,1,4,4,5
9392,459,0,0,1,1,1,4,5
9392,459,0,0,2,1,1,4,5
3313,528,1,1,1,4,1,4,4
3313,528,1,1,2,4,1,5,4
3518,365,21,1,1,4,1,5,2
3518,365,21,1,2,4,1,1,4
